Latitude,Longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
40.5028,-4.8938,443.1,1.4,1.2,2021-08-15,242,Aqua,MODIS,100,6.03,332.5,1024.1,N,0,38.964029710892895,19.674756273457216,29.309760288140737,39.654551766113286,21.49843483454118,0.0,0.0,0.0,0.0,0.0
40.5059,-4.9096,484.0,1.4,1.2,2021-08-15,242,Aqua,MODIS,100,6.03,400.1,2063.6,N,0,38.97239906521733,19.489689033370734,29.22048537778262,39.48085191297578,21.520467037713125,0.0,0.0,0.0,0.0,0.0
40.5391,-4.9125,312.4,1.4,1.2,2021-08-15,242,Aqua,MODIS,49,6.03,291.7,13.6,N,0,38.68585945083666,19.47562713404,29.069537961824587,39.44814814387343,21.491552785101526,0.0,0.0,0.0,0.0,0.0
40.509,-4.9259,432.7,1.4,1.2,2021-08-15,242,Aqua,MODIS,100,6.03,324.8,832.6,N,0,38.98189933810577,19.298705389611676,29.128789855253068,39.30165770074062,21.543295547233768,0.0,0.0,0.0,0.0,0.0
40.5029,-4.9837,420.2,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,308.4,639.4,N,0,39.166486040573155,18.61104789686793,28.87412184663411,38.66666348081917,21.641509713540167,0.0,0.0,0.0,0.0,0.0
38.8441,-6.4581,303.4,1.3,1.1,2021-08-15,243,Aqua,MODIS,55,6.03,292.9,6.0,N,0,41.88468805100992,21.059932968049615,31.47579346591553,33.22194270200968,19.377386978486477,0.0,0.0,0.0,0.0,0.0
40.4625,-4.9992,327.6,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,289.9,41.3,N,0,39.55820708409864,18.402993871704727,28.965681597052587,38.49735624180337,21.707000219661403,0.0,0.0,0.0,0.0,0.0
40.4728,-4.9964,312.2,1.4,1.2,2021-08-15,243,Aqua,MODIS,41,6.03,291.2,16.5,N,0,39.46094264185258,18.44240911758122,28.936762597102554,38.52786514042306,21.692137646784218,0.0,0.0,0.0,0.0,0.0
40.4757,-5.0113,307.1,1.4,1.2,2021-08-15,243,Aqua,MODIS,40,6.03,288.8,11.6,N,0,39.46904199903905,18.26786939662365,28.852669534829822,38.364060172735634,21.712938503525073,0.0,0.0,0.0,0.0,0.0
40.4679,-4.9132,343.2,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,293.0,77.1,N,0,39.31601637158897,19.423909505395955,29.359758743757777,39.44224995159223,21.564581392776066,0.0,0.0,0.0,0.0,0.0
40.4709,-4.9293,340.0,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,292.7,67.8,N,0,39.32594710519053,19.235231419365057,29.26944383918525,39.26525600253329,21.58719238225553,0.0,0.0,0.0,0.0,0.0
40.474,-4.9455,308.2,1.4,1.2,2021-08-15,243,Aqua,MODIS,31,6.03,289.0,10.1,N,0,39.33522119436621,19.04543105634051,29.17823243909001,39.08716066211767,21.60986163050644,0.0,0.0,0.0,0.0,0.0
40.4801,-4.9777,323.4,1.4,1.2,2021-08-15,243,Aqua,MODIS,86,6.03,293.7,29.0,N,0,39.354199833430584,18.6681358880196,28.99719025685649,38.73317024446264,21.654982606967057,0.0,0.0,0.0,0.0,0.0
40.4831,-4.9933,380.7,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,307.4,249.7,N,0,39.36299964846807,18.48537420566128,28.90929596445536,38.56167065450135,21.67679729009781,0.0,0.0,0.0,0.0,0.0
40.4857,-5.0073,367.9,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,296.0,174.8,N,0,39.371711836655386,18.321301000091726,28.8307971233565,38.40776309180116,21.696467802905886,0.0,0.0,0.0,0.0,0.0
40.4753,-4.8951,326.9,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,291.4,38.0,N,0,39.20974783730518,19.642597595168088,29.416869295817605,39.64095930517747,21.528280918079066,0.0,0.0,0.0,0.0,0.0
40.4783,-4.9108,355.5,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,300.7,118.0,N,0,39.21877383605548,19.45865263207526,29.328490880982198,39.46836084339665,21.550254862479562,0.0,0.0,0.0,0.0,0.0
40.4813,-4.9267,366.7,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,303.9,167.3,N,0,39.22825220223141,19.27234110751339,29.239144221278227,39.293564637976765,21.57254732941954,0.0,0.0,0.0,0.0,0.0
40.4842,-4.9419,347.4,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,293.8,88.9,N,0,39.23703011055632,19.094251544352264,29.15359879170265,39.12646305483075,21.59382596996962,0.0,0.0,0.0,0.0,0.0
40.4873,-4.9582,351.9,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,297.9,103.6,N,0,39.24653038344482,18.903267900593214,29.061903269173136,38.947268842595605,21.61665447949027,0.0,0.0,0.0,0.0,0.0
40.4902,-4.9737,417.2,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,320.2,600.9,N,0,39.25598684290818,18.72162849522854,28.974905472294715,38.776870643990996,21.63841090384957,0.0,0.0,0.0,0.0,0.0
40.493,-4.9888,432.6,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,319.1,823.7,N,0,39.265421395659025,18.544661209061054,28.89025653824188,38.61087045220167,21.659631285628212,0.0,0.0,0.0,0.0,0.0
40.4958,-5.0032,354.7,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,294.3,114.4,N,0,39.27327266242017,18.37597688803519,28.80899646122901,38.45256236314905,21.67973683851866,0.0,0.0,0.0,0.0,0.0
40.4856,-4.8919,351.1,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,301.8,102.7,N,0,39.11157866020786,19.68674596398266,29.3898867856047,39.675863691075286,21.512781300122917,0.0,0.0,0.0,0.0,0.0
40.4885,-4.9074,362.8,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,316.9,149.9,N,0,39.12103511967121,19.505106558617985,29.30288898872628,39.50546549247068,21.53453772448222,0.0,0.0,0.0,0.0,0.0
40.4914,-4.9223,403.9,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,336.1,448.8,N,0,39.12913447685776,19.330566837660406,29.21879592645357,39.34166052478325,21.555338581223086,0.0,0.0,0.0,0.0,0.0
40.4942,-4.9376,405.3,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,316.1,463.6,N,0,39.13902139703422,19.151232990023892,29.13317874753218,39.17346258935486,21.576877485541207,0.0,0.0,0.0,0.0,0.0
40.4972,-4.9535,354.0,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,313.8,111.1,N,0,39.14849976321015,18.964921465462023,29.04383208782821,38.99866638393498,21.599169952481184,0.0,0.0,0.0,0.0,0.0
40.5001,-4.9689,438.9,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,340.1,934.9,N,0,39.157730038960686,18.784465340831872,28.957318413384073,38.82936705714991,21.620767115570743,0.0,0.0,0.0,0.0,0.0
40.5059,-4.9992,310.6,1.4,1.2,2021-08-15,243,Aqua,MODIS,40,6.03,293.1,11.8,N,0,39.17505967189783,18.429469495244128,28.78671167666726,38.496262762677404,21.66316513540118,0.0,0.0,0.0,0.0,0.0
40.4797,-4.8868,323.8,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,290.5,30.7,N,0,39.15213015103835,19.74349406073141,29.438907041971273,39.732054806563525,21.510618122765546,0.0,0.0,0.0,0.0,0.0
40.4828,-4.9032,349.5,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,299.6,95.0,N,0,39.16185660763967,19.551327136237838,29.34672739700747,39.551761722508836,21.533605893555936,0.0,0.0,0.0,0.0,0.0
40.4857,-4.9181,382.2,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,316.1,261.9,N,0,39.169955964826144,19.376787415280265,29.262634334734734,39.38795675482141,21.5544067502968,0.0,0.0,0.0,0.0,0.0
40.4887,-4.9331,422.7,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,315.2,677.8,N,0,39.17739867758675,19.201125417329052,29.177644776939296,39.2230503957773,21.5752658658091,0.0,0.0,0.0,0.0,0.0
40.4917,-4.949,374.1,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,301.5,206.4,N,0,39.18687704376268,19.01481389276718,29.088298117235325,39.04825419035742,21.59755833274908,0.0,0.0,0.0,0.0,0.0
40.4948,-4.965,425.0,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,326.3,708.2,N,0,39.195698765512745,18.82738009121167,28.998054962008652,38.87235659358086,21.619909058460507,0.0,0.0,0.0,0.0,0.0
40.4977,-4.9797,482.6,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,337.0,1998.2,N,0,39.203345755273595,18.65520693172312,28.914930144604472,38.710749369532486,21.640391392661883,0.0,0.0,0.0,0.0,0.0
40.5005,-4.9945,350.9,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,297.5,99.3,N,0,39.21210175688599,18.48178948775919,28.83173357785448,38.548045793201744,21.6611339906313,0.0,0.0,0.0,0.0,0.0
40.4898,-4.8831,353.1,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,297.3,109.1,N,0,39.054595711654386,19.793436825736816,29.415169890106654,39.77245859063329,21.494524203457285,0.0,0.0,0.0,0.0,0.0
40.4929,-4.8987,401.4,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,320.0,425.4,N,0,39.06251269855319,19.61073614711937,29.326863224617096,39.60095648113485,21.516237884089744,0.0,0.0,0.0,0.0,0.0
40.4959,-4.9142,412.3,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,339.7,543.3,N,0,39.07108632987788,19.429157745495562,29.23945305465025,39.43055576299309,21.537893305950757,0.0,0.0,0.0,0.0,0.0
40.4988,-4.9295,478.2,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,400.1,1874.7,N,0,39.0800904219156,19.249884901599927,29.153423502640393,39.26235530802754,21.559331207770576,0.0,0.0,0.0,0.0,0.0
40.5018,-4.9447,400.7,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,311.7,412.6,N,0,39.08798550210184,19.07185634217967,29.06746569997639,39.09525120534437,21.58050884582237,0.0,0.0,0.0,0.0,0.0
40.5048,-4.9602,377.9,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,316.8,228.5,N,0,39.09655913342652,18.89027794055587,28.980055530009544,38.924850487202605,21.602164267683385,0.0,0.0,0.0,0.0,0.0
40.5076,-4.9752,403.2,1.4,1.2,2021-08-15,243,Aqua,MODIS,100,6.03,310.0,437.2,N,0,39.1057675024646,18.7144939351229,28.895890718391016,38.759949167232804,21.623225388192285,0.0,0.0,0.0,0.0,0.0
40.5106,-4.9904,319.2,1.4,1.2,2021-08-15,243,Aqua,MODIS,98,6.03,294.2,21.5,N,0,39.113662582650846,18.536465375702647,28.809932915727014,38.592845064549635,21.644403026244078,0.0,0.0,0.0,0.0,0.0
40.4931,-4.907,359.8,3.7,1.8,2021-08-15,1026,Terra,MODIS,99,6.03,312.0,459.7,D,0,39.07952029043926,19.51264585363626,29.285856316394927,39.50974508103959,21.529254564481672,0.0,0.0,0.0,0.0,0.0
40.4951,-4.9546,342.2,3.8,1.8,2021-08-15,1026,Terra,MODIS,89,6.03,311.4,206.1,D,0,39.169527174964024,18.950624298823985,29.04716657590847,38.98663170420044,21.60304287891254,0.0,0.0,0.0,0.0,0.0
40.497,-5.0022,347.5,3.8,1.8,2021-08-15,1026,Terra,MODIS,93,6.03,309.4,287.2,D,0,39.26041688762753,18.388541740270835,28.80888920851048,38.46352084689846,21.676932195841708,0.0,0.0,0.0,0.0,0.0
40.5076,-4.8659,419.6,3.7,1.8,2021-08-15,1026,Terra,MODIS,100,6.03,317.4,2523.8,D,0,38.85854870435993,20.007819777949216,29.425036539059636,39.961016065978484,21.449152820365228,0.0,0.0,0.0,0.0,0.0
40.5096,-4.9112,348.0,3.7,1.8,2021-08-15,1026,Terra,MODIS,93,6.03,313.1,276.8,D,0,38.94335336348999,19.47301368003082,29.19748161456164,39.46317674098851,21.51927812559205,0.0,0.0,0.0,0.0,0.0
40.5241,-4.8709,389.4,3.7,1.8,2021-08-15,1026,Terra,MODIS,100,6.03,310.5,1211.2,D,0,38.72419124711317,19.95872135846765,29.33278885775211,39.905656751371176,21.440450471633532,0.0,0.0,0.0,0.0,0.0
40.5405,-4.8726,344.2,3.7,1.8,2021-08-15,1026,Terra,MODIS,91,6.03,303.3,245.5,D,0,38.583252555482254,19.948610199484236,29.256929589864264,39.88656272634548,21.426593503498673,0.0,0.0,0.0,0.0,0.0
40.4987,-4.8561,392.0,3.7,1.8,2021-08-15,1026,Terra,MODIS,100,6.03,310.5,1291.5,D,0,38.91495440484956,20.118351956994015,29.509181742490764,40.068929743099304,21.442534438278884,0.0,0.0,0.0,0.0,0.0
40.5005,-4.9028,377.1,3.7,1.8,2021-08-15,1026,Terra,MODIS,100,6.03,315.0,835.8,D,0,39.00469129223642,19.566857921310636,29.275673850089724,39.555711251710235,21.51509140627867,0.0,0.0,0.0,0.0,0.0
40.5022,-4.9507,336.8,3.8,1.8,2021-08-15,1026,Terra,MODIS,52,6.03,310.8,147.7,D,0,39.09802521231578,19.001103513072188,29.036768861565776,39.02930881802397,21.589660512013655,0.0,0.0,0.0,0.0,0.0
40.5039,-4.9977,350.1,3.8,1.8,2021-08-15,1026,Terra,MODIS,94,6.03,309.2,326.7,D,0,39.18932347897983,18.445998631444393,28.802220974950362,38.51279623071348,21.662796266320967,0.0,0.0,0.0,0.0,0.0
39.8505,-0.3745,325.3,1.9,1.4,2021-08-15,1026,Terra,MODIS,69,6.03,307.7,27.8,D,0,35.30194534193666,23.914201818010575,29.650452124152217,52.24864162584781,29.708605830821494,0.07059289751318971,0.0,0.0,0.0,0.07059289751318971
40.5153,-4.8631,438.4,3.7,1.8,2021-08-15,1026,Terra,MODIS,100,6.03,318.6,3713.8,D,0,38.784237793720315,20.04564892656299,29.406839239409162,39.99159047256425,21.436916312443717,0.0,0.0,0.0,0.0,0.0
40.5317,-4.8658,351.4,3.7,1.8,2021-08-15,1026,Terra,MODIS,95,6.03,303.8,341.9,D,0,38.64556093921759,20.023704960234415,29.32613874717854,39.96150772934327,21.424651957006276,0.0,0.0,0.0,0.0,0.0
40.548,-4.8673,340.3,3.7,1.8,2021-08-15,1026,Terra,MODIS,86,6.03,302.8,204.4,D,0,38.50505270829979,20.015899358979166,29.251660097247722,39.944613967493794,21.41057746883024,0.0,0.0,0.0,0.0,0.0
40.4697,-4.9166,342.1,3.7,1.8,2021-08-15,1026,Terra,MODIS,89,6.03,312.0,215.7,D,0,39.307815711327784,19.38477602775814,29.33587586540021,39.404842958059405,21.56817823097795,0.0,0.0,0.0,0.0,0.0
40.4606,-4.9116,344.8,3.7,1.8,2021-08-15,1026,Terra,MODIS,91,6.03,310.0,260.2,D,0,39.37684388630992,19.4383887240644,29.397607938162793,39.46001582691713,21.569406394835777,0.0,0.0,0.0,0.0,0.0
40.4767,-4.906,341.1,3.7,1.8,2021-08-15,1026,Terra,MODIS,88,6.03,309.0,198.9,D,0,39.2220422680598,19.51447404747806,29.358326727242773,39.521147003328565,21.54422636150471,0.0,0.0,0.0,0.0,0.0
40.4786,-4.9516,335.1,3.8,1.8,2021-08-15,1026,Terra,MODIS,83,6.03,310.6,144.2,D,0,39.308408306467044,18.976057103615233,29.12973180853039,39.020013582417164,21.614930453039054,0.0,0.0,0.0,0.0,0.0
40.5462,-4.8232,329.9,3.7,1.8,2021-08-15,1026,Terra,MODIS,39,6.03,297.4,106.5,D,0,38.42119659744607,20.53662809556512,29.47258080635747,40.4292617915751,21.342161293843716,0.0,0.0,0.0,0.0,0.0
40.4805,-4.9978,326.1,3.8,1.8,2021-08-15,1026,Terra,MODIS,36,6.03,308.5,72.5,D,0,39.39613144715116,18.430540475345314,28.898232155212327,38.5122869305886,21.686590112191844,0.0,0.0,0.0,0.0,0.0
40.4912,-4.8618,369.4,3.7,1.8,2021-08-15,1026,Terra,MODIS,100,6.03,308.1,661.9,D,0,38.99405898688327,20.04632967456102,29.512514745370186,40.006483014672874,21.45918751802629,0.0,0.0,0.0,0.0,0.0
40.5057,-4.8214,368.4,3.7,1.8,2021-08-15,1026,Terra,MODIS,100,6.03,307.2,645.3,D,0,38.774670686793634,20.533220633732363,29.648306110994938,40.450061896875056,21.38020060279803,0.0,0.0,0.0,0.0,0.0
40.5221,-4.8259,386.0,3.7,1.8,2021-08-15,1026,Terra,MODIS,100,6.03,307.2,1095.8,D,0,38.64006513912148,20.4899776141825,29.558891414947237,40.40019946090254,21.370802950215925,0.0,0.0,0.0,0.0,0.0
40.5385,-4.8284,341.1,3.7,1.8,2021-08-15,1026,Terra,MODIS,88,6.03,297.6,211.8,D,0,38.50093591719313,20.470400209322957,29.479159167585177,40.37231446132063,21.358220072239007,0.0,0.0,0.0,0.0,0.0
40.5135,-4.8177,388.6,3.7,1.8,2021-08-15,1026,Terra,MODIS,100,6.03,308.6,1169.5,D,0,38.69744129460002,20.581760312697646,29.634053540164555,40.49052363029943,21.366429740950565,0.0,0.0,0.0,0.0,0.0
40.5299,-4.8205,344.7,3.7,1.8,2021-08-15,1026,Terra,MODIS,91,6.03,299.8,251.9,D,0,38.55899062381011,20.558633065634563,29.552868925499656,40.459342015258926,21.354324646782864,0.0,0.0,0.0,0.0,0.0
40.4604,-4.987,327.7,3.8,1.8,2021-08-15,1204,Terra,MODIS,62,6.03,308.9,92.4,D,0,39.549152062048385,18.546073042757357,29.033404368892157,38.63147151406625,21.68969139721719,0.0,0.0,0.0,0.0,0.0
40.4534,-4.9944,325.1,3.8,1.8,2021-08-15,1204,Terra,MODIS,51,6.03,307.9,75.8,D,0,39.62768762650634,18.454240006541962,29.026445424946573,38.55033136702204,21.70854690605871,0.0,0.0,0.0,0.0,0.0
40.5347,-4.7443,336.3,3.9,1.8,2021-08-15,1204,Terra,MODIS,46,6.03,270.1,186.8,D,0,38.34426288398838,21.463221164897952,29.901976312176025,41.29656140395684,21.228119439321937,0.0,0.0,0.0,0.0,0.0
40.5197,-4.7538,359.8,3.9,1.8,2021-08-15,1204,Terra,MODIS,94,6.03,277.8,525.3,D,0,38.49817455751236,21.341658933987766,29.917840644186196,41.192546511675026,21.258399634691663,0.0,0.0,0.0,0.0,0.0
40.5292,-4.753,345.4,3.9,1.8,2021-08-15,1204,Terra,MODIS,73,6.03,273.4,284.5,D,0,38.41249641463224,21.35692053524695,29.88253818025811,41.20109813020139,21.247530307195664,0.0,0.0,0.0,0.0,0.0
40.5179,-4.7105,336.3,3.9,1.8,2021-08-15,1204,Terra,MODIS,37,6.03,270.6,195.7,D,0,38.42317403245893,21.793781502508963,30.10914271655199,41.804970883358564,21.263751825332015,0.0,0.0,0.0,0.0,0.0
40.514,-4.762,375.3,3.9,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,289.1,865.9,D,0,38.56704282586957,21.24115270052761,29.901647870616575,41.10258263609155,21.277216201213275,0.0,0.0,0.0,0.0,0.0
40.5024,-4.718,343.7,3.9,1.8,2021-08-15,1204,Terra,MODIS,54,6.03,273.9,263.8,D,0,38.57326413342936,21.726735995873124,30.15031470486357,41.6509994435052,21.25316033132874,0.0,0.0,0.0,0.0,0.0
40.4987,-4.7701,348.1,3.9,1.8,2021-08-15,1204,Terra,MODIS,92,6.03,297.4,303.0,D,0,38.72043641183033,21.13597338867803,29.925527035972017,41.01395950789461,21.30556974630151,0.0,0.0,0.0,0.0,0.0
40.4862,-4.7233,334.5,3.9,1.8,2021-08-15,1204,Terra,MODIS,53,6.03,280.2,147.4,D,0,38.72713177567174,21.66369317046902,30.195619695200687,41.57110583075868,21.266252617197807,0.0,0.0,0.0,0.0,0.0
40.4829,-4.7765,327.9,3.9,1.8,2021-08-15,1204,Terra,MODIS,56,6.03,304.0,63.4,D,0,38.874399015366784,21.05060483061086,29.95969814815244,40.944029798315476,21.331720862295622,0.0,0.0,0.0,0.0,0.0
40.4931,-4.7797,339.8,3.9,1.8,2021-08-15,1204,Terra,MODIS,87,6.03,301.7,189.4,D,0,38.79158842402824,21.01896222867551,29.902144175234035,40.90860890730056,21.326514968101204,0.0,0.0,0.0,0.0,0.0
40.4804,-4.731,329.0,3.9,1.8,2021-08-15,1204,Terra,MODIS,49,6.03,294.1,78.5,D,0,38.79355612950461,21.58747247129393,30.19028318296121,41.444079464630285,21.261782047020787,0.0,0.0,0.0,0.0,0.0
40.4776,-4.7872,324.1,3.9,1.8,2021-08-15,1204,Terra,MODIS,67,6.03,305.1,43.0,D,0,38.94539056398948,20.920760593751282,29.929752821372027,40.82658404909512,21.354114950567578,0.0,0.0,0.0,0.0,0.0
40.4639,-4.7346,324.8,3.9,1.8,2021-08-15,1204,Terra,MODIS,43,6.03,307.0,58.0,D,0,38.94736538605329,21.534808747607087,30.24089633492061,41.40493580275806,21.284180864950223,0.0,0.0,0.0,0.0,0.0
40.4722,-4.8335,340.1,3.9,1.8,2021-08-15,1204,Terra,MODIS,87,6.03,305.6,181.9,D,0,39.097786342512364,20.369607411663036,29.727872281076205,40.317942451659455,21.43330705336568,0.0,0.0,0.0,0.0,0.0
40.49,-4.835,420.9,3.9,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,311.2,2737.5,D,0,38.94403568951389,20.3627168665209,29.647208034818696,40.301010896752636,21.417717527715208,0.0,0.0,0.0,0.0,0.0
40.5048,-4.8249,500.0,3.9,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,331.2,11275.8,D,0,38.79053256999045,20.491256774356422,29.635073183591096,40.41162405902593,21.38668376972363,0.0,0.0,0.0,0.0,0.0
40.4791,-4.828,361.9,3.9,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,305.1,530.1,D,0,39.024431096736535,20.43889711018175,29.726045271858887,40.37820655366977,21.417578511147532,0.0,0.0,0.0,0.0,0.0
40.4956,-4.8242,437.8,3.9,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,312.4,3900.5,D,0,38.87016947276222,20.49392739533761,29.676400364768043,40.419547959181045,21.39486117067862,0.0,0.0,0.0,0.0,0.0
40.5167,-4.9035,341.0,3.8,1.8,2021-08-15,1204,Terra,MODIS,88,6.03,310.6,183.8,D,0,38.863256419754855,19.56845756219064,29.205480552721607,39.54761098395416,21.499843830443005,0.0,0.0,0.0,0.0,0.0
40.525,-4.8034,410.0,3.9,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,315.1,2148.6,D,0,38.56357178771594,20.75798488793402,29.655860143095452,40.64737255371913,21.33204009207361,0.0,0.0,0.0,0.0,0.0
40.5354,-4.8427,363.3,3.8,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,310.1,545.0,D,0,38.560647860425426,20.299299948320034,29.42271322522486,40.21525389677978,21.384125511259143,0.0,0.0,0.0,0.0,0.0
40.5308,-4.7948,372.6,3.9,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,300.4,790.5,D,0,38.49291595636874,20.863285248073115,29.673577033313734,40.74172939704358,21.312485477974732,0.0,0.0,0.0,0.0,0.0
40.5414,-4.8341,356.8,3.8,1.8,2021-08-15,1204,Terra,MODIS,74,6.03,306.0,435.7,D,0,38.48822637280082,20.404722315940877,29.439605369266253,40.30960570102991,21.36436889216368,0.0,0.0,0.0,0.0,0.0
40.5101,-4.8132,469.5,3.9,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,328.6,6972.5,D,0,38.71727918423962,20.632933818561163,29.669859734714322,40.54005852644158,21.362697068754258,0.0,0.0,0.0,0.0,0.0
40.5205,-4.8524,439.7,3.8,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,325.9,4002.2,D,0,38.714129073236364,20.175432159681687,29.437196939278035,40.109038741321754,21.41462322667006,0.0,0.0,0.0,0.0,0.0
40.5311,-4.8924,336.2,3.8,1.8,2021-08-15,1204,Terra,MODIS,76,6.03,308.6,134.5,D,0,38.71102277565812,19.708586262407835,29.199836418190593,39.66922294257138,21.467621469747193,0.0,0.0,0.0,0.0,0.0
40.5461,-4.8833,340.1,3.8,1.8,2021-08-15,1204,Terra,MODIS,81,6.03,309.6,185.0,D,0,38.55801583698539,19.82541537037995,29.1820355964433,39.76884234757506,21.43797831945643,0.0,0.0,0.0,0.0,0.0
40.5523,-4.8747,339.8,3.8,1.8,2021-08-15,1204,Terra,MODIS,88,6.03,309.0,192.0,D,0,38.48382869308335,19.930959745482557,29.19810299430781,39.86318911275089,21.418019695364375,0.0,0.0,0.0,0.0,0.0
40.5064,-4.8647,477.4,3.8,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,332.2,7864.8,D,0,38.866428437470695,20.02128710187292,29.435794485332337,39.97423276225871,21.448453715107874,0.0,0.0,0.0,0.0,0.0
40.5122,-4.952,332.2,3.8,1.8,2021-08-15,1204,Terra,MODIS,48,6.03,310.7,103.0,D,0,39.01268278671121,18.9918212376109,28.989237961075595,39.01477153065443,21.581630658690745,0.0,0.0,0.0,0.0,0.0
40.5023,-4.9147,350.3,3.8,1.8,2021-08-15,1204,Terra,MODIS,94,6.03,312.9,304.6,D,0,39.015716247564406,19.427145581238936,29.210640564818345,39.42490015351742,21.532225452408557,0.0,0.0,0.0,0.0,0.0
40.4918,-4.8753,414.0,3.8,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,315.1,2323.6,D,0,39.019296819280775,19.88695279784656,29.444683978211643,39.85812020181345,21.48008177445157,0.0,0.0,0.0,0.0,0.0
40.4976,-4.9624,343.1,3.8,1.8,2021-08-15,1204,Terra,MODIS,90,6.03,312.9,228.0,D,0,39.16509880109567,18.859853495053574,28.999095698823467,38.90085671384824,21.612940195494964,0.0,0.0,0.0,0.0,0.0
40.4874,-4.9242,353.1,3.8,1.8,2021-08-15,1204,Terra,MODIS,96,6.03,312.2,370.6,D,0,39.16874509294965,19.30564435406963,29.226092523740057,39.320882741698455,21.562404645279983,0.0,0.0,0.0,0.0,0.0
40.4759,-4.8811,343.9,3.8,1.8,2021-08-15,1204,Terra,MODIS,90,6.03,306.1,233.9,D,0,39.17278514867903,19.80862292044562,29.482172198086182,39.794786242688645,21.505378325325527,0.0,0.0,0.0,0.0,0.0
40.4935,-5.0115,342.3,3.8,1.8,2021-08-15,1204,Terra,MODIS,84,6.03,309.5,225.6,D,0,39.31235095777407,18.276361501030227,28.778298880217996,38.3614139514827,21.695278581367976,0.0,0.0,0.0,0.0,0.0
40.4833,-4.9735,336.6,3.8,1.8,2021-08-15,1204,Terra,MODIS,47,6.03,312.4,153.6,D,0,39.316449617053664,18.719785798577256,29.004327460266023,38.779242235693864,21.645061553692475,0.0,0.0,0.0,0.0,0.0
40.4719,-4.9311,351.2,3.8,1.8,2021-08-15,1204,Terra,MODIS,95,6.03,312.6,330.8,D,0,39.321190130634065,19.214542403552507,29.256605904483752,39.2454511144102,21.58904906012792,0.0,0.0,0.0,0.0,0.0
40.4592,-4.8837,338.9,3.8,1.8,2021-08-15,1204,Terra,MODIS,87,6.03,306.8,181.2,D,0,39.326098224377006,19.767669996622207,29.53845132056528,39.76663633808603,21.52638653555414,0.0,0.0,0.0,0.0,0.0
40.5151,-4.8643,442.1,3.8,1.8,2021-08-15,1204,Terra,MODIS,100,6.03,328.0,4200.8,D,0,38.788717654551554,20.031327550267044,29.401854516374712,39.978409049804206,21.43902945267721,0.0,0.0,0.0,0.0,0.0
