España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Santiago de Compostela Aeropuerto,A Coruña,18.2 (17:10),6.9 (07:50),12.6,24 (18:10),14 (18:10),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,21.1 (16:40),7.1 (05:00),14.1,18 (17:40),11 (07:00),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,19.6 (16:10),8.2 (07:30),13.9,18 (16:30),7 (18:10),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,19.4 (15:20),9.3 (06:30),14.3,26 (17:50),16 (16:40),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,18.7 (16:20),9.0 (07:20),13.9,32 (18:00),22 (18:10),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,19.8 (17:40),7.1 (05:50),13.4,25 (16:10),11 (18:00),0,0,0,0,0,43.11138888888889,-7.4575000000000005
A Pobra de Trives,Ourense,19.3 (17:50),4.5 (05:50),11.9,29 (19:40),12 (18:50),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,23.4 (17:30),7.1 (07:40),15.2,22 (18:30),10 (19:50),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,22.1 (17:20),5.6 (05:40),13.9,17 (19:40),8 (20:20),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,19.1 (18:10),2.4 (07:40),10.8,25 (18:40),14 (19:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,20.4 (18:20),7.0 (07:10),13.7,31 (16:20),15 (16:40),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,22.0 (17:30),7.5 (07:00),14.8,28 (18:30),10 (18:30),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,13.8 (16:40),2.2 (07:40),8,53 (00:40),23 (00:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,18.6 (19:00),5.2 (05:30),11.9,40 (18:10),21 (18:10),0,0,0,0,0,42.870555555555555,-4.52
Burgos Aeropuerto,Burgos,18.4 (18:20),6.3 (06:20),12.3,31 (22:40),23 (22:20),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,21.2 (19:10),5.6 (06:00),13.4,27 (18:10),9 (16:40),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,19.8 (19:00),5.4 (03:10),12.6,28 (17:10),19 (23:59),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,22.8 (18:50),8.4 (05:40),15.6,22 (14:20),13 (02:50),0,0,0,0,0,41.64083333333333,-4.754444444444444
